voltage_index,voltage_v,voltage_kv,spacing_index,spacing_id,spacing_label,spacing_m,spacing_nm,order_n,wavelength_m,wavelength_pm,bragg_ratio_q,theta_rad,theta_deg,phi_rad,phi_deg,photo_radius_m,photo_radius_mm,caliper_diameter_m,caliper_diameter_mm,bragg_allowed,screen_visible,order_status
305,4050,4.0499999999999998,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,1.9271424815632224e-11,19.271424815632223,0.81428555559009386,0.95149731522436498,54.516780380385001,1.90299463044873,109.03356076077,0.06144630136037172,61.44630136037172,0.12289260272074344,122.89260272074344,true,false,back_scattering
305,4050,4.0499999999999998,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,1.9271424815632224e-11,19.271424815632223,0.8595236420117659,1.0343369084158267,59.263139446836433,2.0686738168316534,118.52627889367287,0.05710888103916898,57.10888103916898,0.11421776207833796,114.21776207833796,true,false,back_scattering
305,4050,4.0499999999999998,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,1.9271424815632224e-11,19.271424815632223,0.90476172843343772,1.1308199580075993,64.791210982996418,2.2616399160151985,129.58242196599284,0.05009606970743324,50.09606970743324,0.10019213941486647,100.19213941486647,true,false,back_scattering
305,4050,4.0499999999999998,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,21,1.9271424815632224e-11,19.271424815632223,0.94999981485510954,1.2532353045657201,71.805093688408064,2.5064706091314402,143.61018737681613,0.03856292469100861,38.56292469100861,0.07712584938201722,77.125849382017222,true,false,back_scattering
305,4050,4.0499999999999998,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,22,1.9271424815632224e-11,19.271424815632223,0.99523790127678158,1.4731655618932857,84.406169220503728,2.9463311237865715,168.81233844100746,0.012611501599895871,12.611501599895872,0.025223003199791743,25.223003199791744,true,false,back_scattering
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,1.9247676901724401e-11,19.2476769017244,0.078242589031399995,0.078322642015885124,4.4875568278242319,0.15664528403177025,8.9751136556484639,0.01014035419814621,10.14035419814621,0.02028070839629242,20.280708396292422,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,1.9247676901724401e-11,19.2476769017244,0.15648517806279999,0.15713097805506498,9.0029418733179796,0.31426195611012997,18.005883746635959,0.02009245273447545,20.09245273447545,0.040184905468950899,40.184905468950902,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,1.9247676901724401e-11,19.2476769017244,0.23472776709420001,0.23693850123274013,13.575576124791263,0.47387700246548026,27.151152249582527,0.029662066555869934,29.662066555869934,0.059324133111739868,59.324133111739869,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,1.9247676901724401e-11,19.2476769017244,0.31297035612559998,0.3183188988596386,18.238329443909006,0.6366377977192772,36.476658887818012,0.03864219208139549,38.64219208139549,0.077284384162790987,77.284384162790985,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,1.9247676901724401e-11,19.2476769017244,0.39121294515699995,0.40194921268033884,23.029993465189726,0.80389842536067768,46.059986930379452,0.04680433498278486,46.804334982784866,0.093608669965569713,93.608669965569717,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,1.9247676901724401e-11,19.2476769017244,0.46945553418840003,0.48867403713655028,27.998959885543588,0.97734807427310055,55.997919771087176,0.05388612251615288,53.88612251615288,0.10777224503230576,107.77224503230576,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,1.9247676901724401e-11,19.2476769017244,0.54769812321979994,0.57961053608595559,33.209237479040354,1.1592210721719112,66.418474958080708,0.059571965310364614,59.57196531036461,0.11914393062072923,119.14393062072922,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,1.9247676901724401e-11,19.2476769017244,0.62594071225119996,0.67633719126794534,38.751266587385579,1.3526743825358907,77.502533174771159,0.06345986240398709,63.45986240398709,0.12691972480797417,126.91972480797418,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,1.9247676901724401e-11,19.2476769017244,0.70418330128259998,0.78127223837841331,44.763601909821865,1.5625444767568266,89.527203819643731,0.06499778698911345,64.99778698911345,0.12999557397822689,129.9955739782269,true,true,forward_screen
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,1.9247676901724401e-11,19.2476769017244,0.78242589031399989,0.89855182787174515,51.48322741081661,1.7971036557434903,102.96645482163322,0.06334260404755623,63.342604047556236,0.12668520809511247,126.68520809511247,true,false,back_scattering
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,11,1.9247676901724401e-11,19.2476769017244,0.86066847934540003,1.0365811106674048,59.391722764225612,2.0731622213348095,118.78344552845122,0.056968979377069205,56.9689793770692,0.11393795875413841,113.93795875413841,true,false,back_scattering
306,4060,4.0599999999999996,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,12,1.9247676901724401e-11,19.2476769017244,0.93891106837680005,1.2194524966436762,69.869481374373834,2.4389049932873523,139.73896274874767,0.042007614609328614,42.00761460932861,0.084015229218657173,84.015229218657169,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,1.9247676901724401e-11,19.2476769017244,0.04518234014489296,0.045197727152844556,2.5896390094418358,0.090395454305689113,5.1792780188836716,0.0058677057371718366,5.867705737171836,0.011735411474343673,11.735411474343673,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,1.9247676901724401e-11,19.2476769017244,0.09036468028978592,0.090488117359521406,5.1845872207850556,0.18097623471904281,10.369174441570111,0.011699346771685793,11.699346771685793,0.023398693543371585,23.398693543371586,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,1.9247676901724401e-11,19.2476769017244,0.13554702043467889,0.13596555760420959,7.7902526098640861,0.27193111520841917,15.580505219728172,0.017458485903260317,17.458485903260318,0.034916971806520633,34.916971806520635,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,1.9247676901724401e-11,19.2476769017244,0.18072936057957184,0.18172797294277865,10.412245869088835,0.3634559458855573,20.82449173817767,0.023107924574236008,23.10792457423601,0.046215849148472016,46.215849148472017,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,1.9247676901724401e-11,19.2476769017244,0.22591170072446479,0.22787883047645333,13.056495226677933,0.45575766095290665,26.112990453355867,0.028609279719190094,28.609279719190095,0.057218559438380188,57.21855943838019,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,1.9247676901724401e-11,19.2476769017244,0.27109404086935779,0.27452945325786915,15.72937902370991,0.5490589065157383,31.458758047419821,0.03392250500050315,33.92250500050315,0.067845010001006303,67.845010001006301,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,1.9247676901724401e-11,19.2476769017244,0.31627638101425071,0.32180179954109794,18.437884953419864,0.64360359908219589,36.875769906839729,0.039005329290181016,39.00532929018102,0.078010658580362033,78.010658580362033,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,1.9247676901724401e-11,19.2476769017244,0.36145872115914368,0.369831919873091,21.18980813794855,0.73966383974618199,42.379616275897099,0.04381257593415051,43.812575934150516,0.087625151868301027,87.625151868301032,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,1.9247676901724401e-11,19.2476769017244,0.40664106130403666,0.41877439564032798,23.994005438332536,0.83754879128065596,47.988010876665072,0.04829531159998744,48.29531159998744,0.096590623199974884,96.590623199974885,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,1.9247676901724401e-11,19.2476769017244,0.45182340144892957,0.46880820957407271,26.86073180967896,0.93761641914814542,53.72146361935792,0.05239975001564359,52.39975001564359,0.10479950003128718,104.79950003128718,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,1.9247676901724401e-11,19.2476769017244,0.49700574159382255,0.52014474093021867,29.802098391227137,1.0402894818604373,59.604196782454274,0.05606579762475371,56.065797624753706,0.11213159524950742,112.13159524950741,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,1.9247676901724401e-11,19.2476769017244,0.54218808173871558,0.57303899020431404,32.832715635145718,1.1460779804086281,65.665431270291435,0.059225063849568986,59.22506384956898,0.11845012769913797,118.45012769913797,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,1.9247676901724401e-11,19.2476769017244,0.58737042188360855,0.62780586758722912,35.970626566297234,1.2556117351744582,71.941253132594468,0.061798046257425805,61.7980462574258,0.12359609251485161,123.59609251485161,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,1.9247676901724401e-11,19.2476769017244,0.63255276202850141,0.68484473281925129,39.238712812307597,1.3696894656385026,78.477425624615194,0.06368999508045221,63.68999508045221,0.12737999016090443,127.37999016090443,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,1.9247676901724401e-11,19.2476769017244,0.67773510217339439,0.7446780342246152,42.666908457169122,1.4893560684492304,85.333816914338243,0.06478456235438132,64.78456235438132,0.12956912470876264,129.56912470876264,true,true,forward_screen
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,16,1.9247676901724401e-11,19.2476769017244,0.72291744231828736,0.80801550419460799,46.295878171486301,1.616031008389216,92.591756342972602,0.06493351060496384,64.93351060496384,0.12986702120992769,129.86702120992769,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,17,1.9247676901724401e-11,19.2476769017244,0.76809978246318034,0.87586828761245406,50.183556289544143,1.7517365752249081,100.36711257908829,0.06393887016696997,63.93887016696998,0.12787774033393995,127.87774033393995,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,1.9247676901724401e-11,19.2476769017244,0.81328212260807331,0.94977073288369929,54.417854499283038,1.8995414657673986,108.83570899856608,0.061519134789719834,61.519134789719836,0.12303826957943967,123.03826957943967,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,1.9247676901724401e-11,19.2476769017244,0.85846446275296617,1.0322681371130171,59.144607582407659,2.0645362742260343,118.28921516481532,0.05723682743694037,57.23682743694037,0.11447365487388074,114.47365487388073,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,1.9247676901724401e-11,19.2476769017244,0.90364680289785915,1.1282094935081335,64.641642384608303,2.256418987016267,129.28328476921661,0.05031162218398122,50.31162218398122,0.10062324436796244,100.62324436796244,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,21,1.9247676901724401e-11,19.2476769017244,0.94882914304275212,1.2495072942791055,71.591494433003689,2.4990145885582109,143.18298886600738,0.03895198511701768,38.951985117017685,0.077903970234035363,77.90397023403537,true,false,back_scattering
306,4060,4.0599999999999996,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,22,1.9247676901724401e-11,19.2476769017244,0.9940114831876451,1.461302003368016,83.726437386999322,2.9226040067360319,167.45287477399864,0.014120764754646931,14.120764754646931,0.028241529509293862,28.241529509293862,true,false,back_scattering
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,1.9224016564690162e-11,19.22401656469016,0.078146408799553493,0.078226166387456539,4.4820291814894011,0.15645233277491308,8.9640583629788022,0.010127965737511322,10.127965737511323,0.020255931475022644,20.255931475022646,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,1.9224016564690162e-11,19.22401656469016,0.15629281759910699,0.15693622121343742,8.9917831282614227,0.31387244242687484,17.983566256522845,0.0200683727951899,20.0683727951899,0.040136745590379802,40.136745590379803,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,1.9224016564690162e-11,19.22401656469016,0.23443922639866047,0.2366416779720312,13.55856940469133,0.4732833559440624,27.117138809382659,0.029627726375428484,29.627726375428484,0.059255452750856967,59.255452750856968,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,1.9224016564690162e-11,19.22401656469016,0.31258563519821397,0.31791385538294403,18.215122162175103,0.63582771076588807,36.430244324350205,0.03859983904372344,38.599839043723435,0.077199678087446877,77.19967808744687,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,1.9224016564690162e-11,19.22401656469016,0.39073204399776751,0.40142672253105854,23.000056984798807,0.80285344506211709,46.000113969597614,0.046757176837362004,46.757176837362,0.093514353674724021,93.51435367472402,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,1.9224016564690162e-11,19.22401656469016,0.46887845279732093,0.48802057181764508,27.961519080712151,0.97604114363529015,55.923038161424302,0.05383857024018528,53.83857024018528,0.10767714048037055,107.67714048037055,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,1.9224016564690162e-11,19.22401656469016,0.54702486159687447,0.5788060616556735,33.163144489459,1.157612123311347,66.326288978918001,0.05953004995216601,59.53004995216601,0.11906009990433201,119.06009990433202,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,1.9224016564690162e-11,19.22401656469016,0.62517127039642795,0.67535095391149469,38.694759349262824,1.3507019078229894,77.389518698525649,0.06343199459765678,63.431994597656775,0.12686398919531355,126.86398919531355,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,1.9224016564690162e-11,19.22401656469016,0.70331767919598143,0.78005381950417607,44.69379165064899,1.5601076390083521,89.38758330129798,0.06499628697383626,64.99628697383626,0.12999257394767252,129.99257394767253,true,true,forward_screen
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,1.9224016564690162e-11,19.22401656469016,0.78146408799553502,0.89700886354901455,51.394822067184883,1.7940177270980291,102.78964413436977,0.063387309825328,63.387309825328,0.12677461965065601,126.77461965065601,true,false,back_scattering
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,11,1.9224016564690162e-11,19.22401656469016,0.85961049679508839,1.0345068710069103,59.27287758598063,2.0690137420138206,118.54575517196126,0.05709832594700039,57.09832594700039,0.11419665189400079,114.19665189400078,true,false,back_scattering
307,4070,4.0700000000000003,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,12,1.9224016564690162e-11,19.22401656469016,0.93775690559464187,1.2161141265321378,69.678206856530068,2.4322282530642756,139.35641371306014,0.04233785562357417,42.33785562357417,0.084675711247148344,84.675711247148342,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,1.9224016564690162e-11,19.22401656469016,0.045126799447629484,0.045142129746899538,2.5864535127293107,0.090284259493799077,5.1729070254586214,0.005860507547874414,5.860507547874414,0.011721015095748829,11.721015095748829,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,1.9224016564690162e-11,19.22401656469016,0.090253598895258969,0.090376580199680437,5.1781966122672918,0.18075316039936087,10.356393224534584,0.01168508345465666,11.68508345465666,0.02337016690931332,23.370166909313319,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,1.9224016564690162e-11,19.22401656469016,0.13538039834288845,0.13579738535232616,7.7806170495999547,0.27159477070465232,15.561234099199909,0.017437425878648206,17.437425878648206,0.034874851757296411,34.874851757296412,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,1.9224016564690162e-11,19.22401656469016,0.18050719779051794,0.18150209520327373,10.399304027929249,0.36300419040654747,20.798608055858498,0.02308047635664103,23.08047635664103,0.046160952713282057,46.160952713282057,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,1.9224016564690162e-11,19.22401656469016,0.22563399723814742,0.22759376663303754,13.040162271558431,0.45518753326607508,26.080324543116863,0.028575999393604216,28.575999393604217,0.057151998787208433,57.151998787208434,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,1.9224016564690162e-11,19.22401656469016,0.27076079668577691,0.27418326142087718,15.70954369254839,0.54836652284175436,31.41908738509678,0.033884106937654854,33.884106937654856,0.067768213875309707,67.768213875309712,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,1.9224016564690162e-11,19.22401656469016,0.31588759613340639,0.32139200527419259,18.414405471457531,0.64278401054838519,36.828810942915062,0.038962700866978624,38.96270086697862,0.077925401733957247,77.925401733957244,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,1.9224016564690162e-11,19.22401656469016,0.36101439558103587,0.36935541813147466,21.162506599223299,0.73871083626294931,42.325013198446598,0.04376679740491295,43.76679740491295,0.087533594809825893,87.5335948098259,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,1.9224016564690162e-11,19.22401656469016,0.40614119502866536,0.41822731594664031,23.962660080826922,0.83645463189328062,47.925320161653843,0.04824768283217679,48.24768283217679,0.096495365664353572,96.495365664353571,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,1.9224016564690162e-11,19.22401656469016,0.45126799447629484,0.46818572906161737,26.825066303486128,0.93637145812323475,53.650132606972257,0.052351826688018965,52.35182668801897,0.10470365337603792,104.70365337603792,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,1.9224016564690162e-11,19.22401656469016,0.49639479392392433,0.51944082099826872,29.761766750011265,1.0388816419965374,59.523533500022531,0.056019440917057496,56.019440917057494,0.11203888183411499,112.03888183411499,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,1.9224016564690162e-11,19.22401656469016,0.54152159337155381,0.57224599729725378,32.787280488387353,1.1444919945945076,65.574560976774706,0.059182510066354804,59.1825100663548,0.11836502013270961,118.3650201327096,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,1.9224016564690162e-11,19.22401656469016,0.58664839281918324,0.62691401128229773,35.919526964092533,1.2538280225645955,71.839053928185066,0.06176200708857172,61.76200708857172,0.12352401417714344,123.52401417714344,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,1.9224016564690162e-11,19.22401656469016,0.63177519226681278,0.68384120273944571,39.181214774120306,1.3676824054788914,78.362429548240613,0.0636638071270597,63.6638071270597,0.1273276142541194,127.3276142541194,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,1.9224016564690162e-11,19.22401656469016,0.67690199171444232,0.74354561328237734,42.602025516546668,1.4870912265647547,85.204051033093336,0.06477242025187276,64.77242025187276,0.12954484050374551,129.54484050374552,true,true,forward_screen
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,16,1.9224016564690162e-11,19.22401656469016,0.72202879116207175,0.80673020959530484,46.222236215515274,1.6134604191906097,92.444472431030547,0.06494085166740662,64.94085166740662,0.12988170333481325,129.88170333481324,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,17,1.9224016564690162e-11,19.22401656469016,0.76715559060970118,0.87439504976023796,50.099145978393238,1.7487900995204759,100.19829195678648,0.06397305762907712,63.973057629077125,0.12794611525815425,127.94611525815425,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,1.9224016564690162e-11,19.22401656469016,0.81228239005733072,0.94805465152798085,54.319530280299283,1.8961093030559617,108.63906056059857,0.06159079835566898,61.59079835566898,0.12318159671133797,123.18159671133796,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,1.9224016564690162e-11,19.22401656469016,0.85740918950496026,1.0302140946588847,59.026919618845177,2.0604281893177694,118.05383923769035,0.05736289349987179,57.36289349987179,0.11472578699974358,114.72578699974358,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,1.9224016564690162e-11,19.22401656469016,0.90253598895258969,1.1256228769177403,64.493440170760252,2.2512457538354806,128.9868803415205,0.05052385283683632,50.52385283683632,0.10104770567367263,101.04770567367264,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,21,1.9224016564690162e-11,19.22401656469016,0.94766278840021922,1.2458341042133474,71.38103614488638,2.4916682084266948,142.76207228977276,0.039333206641766316,39.33320664176632,0.078666413283532632,78.666413283532634,true,false,back_scattering
307,4070,4.0700000000000003,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,22,1.9224016564690162e-11,19.22401656469016,0.99278958784784865,1.4506373166544058,83.115395848480219,2.9012746333088115,166.23079169696044,0.015470748772528733,15.470748772528733,0.030941497545057466,30.941497545057466,true,false,back_scattering
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,1.9200443267577021e-11,19.200443267577022,0.07805058238852447,0.078130046392085969,4.4765219114278505,0.15626009278417194,8.953043822855701,0.010115622568826017,10.115622568826018,0.020231245137652034,20.231245137652035,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,1.9200443267577021e-11,19.200443267577022,0.15610116477704894,0.15674218679779395,8.9806657751647645,0.3134843735955879,17.961331550329529,0.0200443791495317,20.0443791495317,0.040088758299063401,40.0887582990634,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,1.9200443267577021e-11,19.200443267577022,0.23415174716557341,0.23634596777168421,13.541626458252479,0.47269193554336841,27.083252916504957,0.0295935045849077,29.5935045849077,0.059187009169815397,59.187009169815397,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,1.9200443267577021e-11,19.200443267577022,0.31220232955409788,0.31751035563428059,18.192003329542096,0.63502071126856119,36.384006659084193,0.038557622238505805,38.55762223850581,0.07711524447701161,77.115244477011615,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,1.9200443267577021e-11,19.200443267577022,0.39025291194262229,0.40090626969671256,22.97023723395516,0.80181253939342512,45.94047446791032,0.04671015181300698,46.71015181300698,0.093420303626013945,93.420303626013947,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,1.9200443267577021e-11,19.200443267577022,0.46830349433114682,0.48736973577364173,27.924228922235766,0.97473947154728346,55.848457844471532,0.05379111788921278,53.79111788921278,0.10758223577842556,107.58223577842556,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,1.9200443267577021e-11,19.200443267577022,0.54635407671967118,0.57800496702489823,33.117245148124987,1.1560099340497965,66.234490296249973,0.05948815755419672,59.488157554196725,0.11897631510839346,118.97631510839346,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,1.9200443267577021e-11,19.200443267577022,0.62440465910819576,0.67436911885636774,38.638504344426053,1.3487382377127355,77.277008688852106,0.06340400604358337,63.40400604358337,0.12680801208716674,126.80801208716674,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,1.9200443267577021e-11,19.200443267577022,0.70245524149672023,0.77884134177842423,44.624321794209784,1.5576826835568485,89.248643588419569,0.06499441113182605,64.99441113182606,0.1299888222636521,129.98882226365211,true,true,forward_screen
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,1.9200443267577021e-11,19.200443267577022,0.78050582388524459,0.89547453499934304,51.306911516902275,1.7909490699986861,102.61382303380455,0.0634311668155661,63.4311668155661,0.1268623336311322,126.8623336311322,true,false,back_scattering
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,11,1.9200443267577021e-11,19.200443267577022,0.85855640627376917,1.0324474355185056,59.154880624315574,2.0648948710370112,118.30976124863115,0.057225777196527446,57.225777196527446,0.11445155439305489,114.45155439305489,true,false,back_scattering
308,4080,4.0800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,12,1.9200443267577021e-11,19.200443267577022,0.93660698866229364,1.2128176993900315,69.489335493815005,2.425635398780063,138.97867098763001,0.04266209563463536,42.662095634635364,0.085324191269270724,85.324191269270727,true,false,back_scattering
